
accel_log_read.cpp
ffd8ffe000104a46494600010101000000000000ffdb0043000c08090b09080c0b0a0b0e0d0c0e121e1412111112251a1c161e2c262e2d2b262a293036453b30334134292a3c523d41474a4d4e4d2f3a555b544b5a454c4d4affdb0043010d0e0e121012231414234a322a324a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4affc4001f0000010501010101010100000000000000000102030405060708090a0bffc400b5100002010303020403050504040000017d01020300041105122131410613516107227114328191a1082342b1c11552d1f02433627282090a161718191a25262728292a3435363738393a434445464748494a535455565758595a636465666768696a737475767778797a838485868788898a92939495969798999aa2a3a4a5a6a7a8a9aab2b3b4b5b6b7b8b9bac2c3c4c5c6c7c8c9cad2d3d4d5d6d7d8d9dae1e2e3e4e5e6e7e8e9eaf1f2f3f4f5f6f7f8f9faffc4001f0100030101010101010101010000000000000102030405060708090a0bffc400b51100020102040403040705040400010277000102031104052131061241510761711322328108144291a1b1c109233352f0156272d10a162434e125f11718191a262728292a35363738393a434445464748494a535455565758595a636465666768696a737475767778797a82838485868788898a92939495969798999aa2a3a4a5a6a7a8a9aab2b3b4b5b6b7b8b9bac2c3c4c5c6c7c8c9cad2d3d4d5d6d7d8d9dae2e3e4e5e6e7e8e9eaf2f3f4f5f6f7f8f9faffc0001108007800a003012100021101031101ffda000c03010002110311003f00f3647f9bad74fe1cbb448648dd80f9b3cd613d8c646a5dcca6218c53a01f7cfbd7049990fdd8a7093dea548b15e5fdd1e6abacd4a66d4c6c93d45e756363724596a6f3455c4890f922f374dbadbe95c60b86886f8ced35df4d5c84f42d9d7ee65b092da5f98377accdc6b751b12b41c4e055f9408a10a0e40a192db28c526d269b3c9bf85ade32f779486bdeb9536b7f74fe55a561bbccc6d3c8f4ac65b1a334d3cc5e3637e55ad13b6d3f29af3aac4c990bcef9fbadf9528949fe13f9560a2c05cb60f079f6a558b8e49fcaabded8b8cac412af3fc5f95424303d1bf2a95734f6a3fe71d8fe54e1238fe13f95688d648e874775369b48e4d57bdf0959de48651be3cf65aec89c97b14bfe10fb54ff0096929a5ff84674f8f1bcbfe75a7330e630bc41a6c76d711fd8959908e7bf359c7cdda46c6fcab68ae641722113ff0075bf2a9e1b19a4e9137e55ae9114a474c93ffb22baef0bbab5d5ab151cfcb5e74ae41dc79317fcf34ffbe697c98ffe79a7e559506e550da9879317fcf34fca8f262ff9e69f9566eb5a66d60f262ff9e69f951e4c5ff3cd3f2aede7e6b083c98bfe79a7e549e4c5ff003cd3f2af1f12ddf718be4c5ff3cd3f2a3c98bfe79a7e55ae1e4ee01e4c7ff3cd7f2a5f2d3fb8bf957ba9e8213ca8ff00b8bf951e4c5ff3cd3f2a6f50b2237b3b793ef44bf9544fa5d9bf5817f2ac5c5ad8e79d2ea62ddc16d15c9408a36fb540c630380b5d345feecf3e7b9e7895d2f8766d9e51fee482bce91dc7a5d15cd86fe3150f8828ae1c4be5aacd652e50a2bba84ef18969dc28ae2c5af7d8c28a707600a2be820ef100a2ac0283c0a996c4bd8e0efaf7cdba95fd5a9a2e471935aaf76363ccb5ce396b63486c6f5af399d67a95acbe75b452ff007d01a96b3a0bdf2a3ba0a2b8f3087bf72eaabc428acf08f62687c01453c66b50dc28acdec035583123d29d5ede13f811263aa0a2ba8a0aa1adddfd8f4d95ff00888dabf5a96ec4cb63cd6e5dd5873da9884b22f98c6b0949b3956851dbf355ed3ced9c56451e97e1f93ccd261ff67e5ad1aba5135820a2a3194f9a26814579b4616826634b4d028acab9b8514e5f0832858316bcbd3db70157ebd7a0f96940ca2f44145754358971d515750be4b08c49203b7d6b90d4b5297559511fe5814eec0ac27773309bd4c196132ca557924d4b6ba7cb7932c300ce067d2919333641f354901dae0d66687a178465dd67227f75ab7ab7a46d0d828a589f80d028ae282fdc231b6a828af32bbd4d82835a6e899ec6768a77a5c49fde98d6813dabd6b5a8c4c5fc02d15dab446e864b1a4a9b245dca6a91d1ed007221049158548bbdcc27077b989a2e8528b8fb54cab8fe1ad7b0d37cab8966914027eee2b3b366166cf32229ca291a9d9f8325fdeca9fde506bacad299b4028ae4c756fb0394b950515a474c3d8a61457895be3185365e236fa56d47ded0ceafc266f8739d2d4f76763fad4ed719bdf2bd2bde71f7544c9cbdc45da423e6073c0ed5b9d02d325e508f5e2860380c0c0e829695b415b43cafec337fcf26fca8fb24a0ff00ab6fcab8ce737bc2fba2bf8f2a79e2bb6a23abb1ac042c17ad34b13b76f4af1eadead56ce4ad27263e8af6aae91b1e80515f3f885ef9326151dc7fa893fddaecc053f7ccab6b039eb0964b38cac678273562d25737e24fbdbba8afa89525b9e453aaf991bb45739ef05459dd3e3fb8326908968a631be5a7f747e54c6b6858f318ae6950ec62e92e811db4517dc402a5a8f676d0b8c6c53ba425faf156a31b500ae4a34d733473423ef0ea2bd39479d1d517ccae145791568fef19cd51fbc1515d64dbb85eb8aeec2c3955cb7ad266749a76d8863973566c2ccdbb3b3753d2bb655aeec71d0a3c950bb4507a83257f2a367fee8cd53d2653344d349c195b815c929fef4c653b48bf45759b051400515ccf5ac8064918614faf3635b96ab471a97be443fd773dea5af5e13e646987f82c1452f66af734e4d6e1456962c28a56d4028a6dd8650ba912e229867e54e2b3b4f63717b1019d91e4d79c9b9cce49fbcce828af44eb0a298051584249c980515c9c91788d111c8af71a50120fa53abb634f95828d98515a961450014500159daedc7d9ec7afde38e2b9ebbf76c44b62aac5245a5e1c624237c9f535a1a65afd96d554fdeead5cf4359994372dd15db2370a2b194dba5744c65ccae14573e1a8cbe2650515d4a1b300a2b718514005140051400561ce7fb47544b7fe184ef6ae3aeb9aa2465334ee065a28474cef6fa0ab00e4035b421caf4292b0b455f528826b910fdf1c54914ab2aee43915e7c25a9c74a63e8af43747605154031240ec47a53e9212770a2a8a0a2800a2900565e8d879efa61fc5363f2ae7ba9555623a97b3fbe6fc16a6ab83bc98d05143760192c62542ad5956acf6770d0ff0d79c8f3a26b236f5cd3abbe8cb43be9bba0a2b64cb0a2980514c6145200a2b3e4bfc4015491a3b18ae0f2c7797207bd6736a9b4672d04d2a29c46f35df12cadbb6ff0077daaf5543dd88e3b0515cee46729687ffd9gnss: OK, n: 1
gnss: $GNGGA,,,,,,0,00,25.5,,,,,,*64
$GNGGA,,,,,,0,00,2
nichrome: OK?
Selftest Ikafly:
Press->IMU->Camera->GNSS->Motor->Nichrome
Press: OK
Press(hPa): 994.92 994.93 994.93 994.93 994.93 
IMU: OK
i: 0, accel: 0.05 -0.08 0.20, gyro: 0.00 0.00 0.00, mag: 0.00 0.00 0.00
i: 1, accel: 0.17 -0.27 0.73, gyro: 15.05 -3.15 8.89, mag: -777.91 902.98 482.76
i: 2, accel: 0.22 -0.31 0.88, gyro: 15.82 -14.35 25.48, mag: -773.82 907.66 488.02
i: 3, accel: 0.22 -0.32 0.90, gyro: -6.30 -1.89 13.30, mag: -769.14 904.15 487.43
i: 4, accel: 0.22 -0.33 0.90, gyro: -18.27 -12.11 -1.75, mag: -769.14 907.66 497.95
i: 5, accel: 0.21 -0.32 0.91, gyro: -20.93 -11.20 -19.53, mag: -771.48 897.72 507.89
i: 6, accel: 0.21 -0.31 0.92, gyro: -2.73 -9.87 -11.06, mag: -770.31 887.20 497.95
i: 7, accel: 0.19 -0.31 0.95, gyro: -4.27 -9.59 -6.51, mag: -767.97 886.62 507.89
i: 8, accel: 0.21 -0.29 0.93, gyro: -28.70 16.31 -14.14, mag: -774.40 880.19 509.06
i: 9, accel: 0.21 -0.26 0.91, gyro: -34.09 2.59 -8.05, mag: -777.91 877.26 517.83
Cam: OK
ffd8ffe000104a46494600010101000000000000ffdb0043000c08090b09080c0b0a0b0e0d0c0e121e1412111112251a1c161e2c262e2d2b262a293036453b30334134292a3c523d41474a4d4e4d2f3a555b544b5a454c4d4affdb0043010d0e0e121012231414234a322a324a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4a4affc4001f0000010501010101010100000000000000000102030405060708090a0bffc400b5100002010303020403050504040000017d01020300041105122131410613516107227114328191a1082342b1c11552d1f02433627282090a161718191a25262728292a3435363738393a434445464748494a535455565758595a636465666768696a737475767778797a838485868788898a92939495969798999aa2a3a4a5a6a7a8a9aab2b3b4b5b6b7b8b9bac2c3c4c5c6c7c8c9cad2d3d4d5d6d7d8d9dae1e2e3e4e5e6e7e8e9eaf1f2f3f4f5f6f7f8f9faffc4001f0100030101010101010101010000000000000102030405060708090a0bffc400b51100020102040403040705040400010277000102031104052131061241510761711322328108144291a1b1c109233352f0156272d10a162434e125f11718191a262728292a35363738393a434445464748494a535455565758595a636465666768696a737475767778797a82838485868788898a92939495969798999aa2a3a4a5a6a7a8a9aab2b3b4b5b6b7b8b9bac2c3c4c5c6c7c8c9cad2d3d4d5d6d7d8d9dae2e3e4e5e6e7e8e9eaf2f3f4f5f6f7f8f9faffc0001108007800a003012100021101031101ffda000c03010002110311003f00f35cd2e6a0c86e697348619a9607c352037ecaebeeae7ad747687806bcda8bdf3216e1f1549ae706b89fc44361fda5e446ed9e95524d7c3719af428ddc0a8ea4ed37eed4fad58571e58cd71447a952e1f9a859f0454a23a8fdf56ecb509228caa735bd0f88a93124f167d926f2e6520d24de2c49fa3702bbecccf959c0ed7fee9fca9c15ff00ba7f2aea3a85daff00dd6fca9763ff0071bf2a4026c7fee37e54e54933f71bf2a00b7079cb7717c8d8fa56fbdc5e46576444835cd3a7791948d65f325846e539acfb889f3c035c128352336675cacbe548851ba7a561ec933f71ff002aefa0bdd35a7b1d2c537ee63dca73b7d2a477729f283f9579ee9bb9726ac24a58afdd3f9555919f70f95bf2a718190e2cff00dd6fcaae686d9bb74743cae4715bd283b83333c47a7dcbea2d2ac64a1e981598d693c28e5e2603e95dcb62933b9007a549595cc872919e69d907b5172c9460e0605769a34710b65063527e959d56ec49ade445ff003c93fef9a5f263ff009e69f953c136ee6f4f60f263ff009e6bf951e4c5ff003cd3f2aef3413c98bfe79a7e5479117fcf24ff00be6bccc7cdab083c88bfe79a7fdf3479317fcf34ff00be6b82aca5ca317c98bfe79a7e549e445ff3cd3fef9a8c34dba893667d43c98bfe79a7fdf34be4c5ff003cd3f2afa5340f263ff9e6bf95737e238167902041d71d2b39cac635b63870f4fdf5cc6201e9e1e9164a1eba9d16efe4419a9a9b08e96da5f341a9a9607ed1b52d828aef350a8a07deb9f7af131f3bb3172f78968aceaafdda350a2bcf8cf964617b0515f5387abed217358cae159cf6de75f7b20cd4567a9cd5dea7952549daa5821569f525122d6be9536da4c0ebb419bcd89ab569e0f4e635a614574d6768dcd486762060543a7bfee8ff00bd5f392f7a2706f72e515db3d69fc8ed414578cf73967b8515f558456a48e8a7b054508e5dff00bc6b56bdf4435efa3c712a55ae6332451526290c781566d4e32298ceabc2126564535d2d561fe265d30a2b7acaf066c359727f0acad327f9dd3fe9a3578b4e9f32679d27cb735e8ae9a90b526774428af0dc753965f10515f53845fba474c361b236d427d29546d503d2ba3a95d4f1f4b673d14d598ec266fe1ae139cb09a54f8ab0ba4c9401613466f7a923d3367345c0e8fc3d65f675793fbf5b35d143e1b9bc028add9621e95cf6823ccba9dbfda26b870d0d2479588f8ac7454574ba6a71b1e9c760a2bcc9e12c4f20515ea51d29a296c43727e40bfde6153538eec4b76711a7597c9b1873922b56d34ee08c72b5c2d9cc69a69c9b294e9ebc567cc04c968807351b58a95a8721a2d469e5a051da9d5e950fe1a3a56c1456aca1186548aced2b4f366f2127ef5654572a38a6bf7c8d2a2b63b028a18c28a3a0104ebfbc46ec2a7ae7a0fa18537ad8c816db2e6e40ecc2415a491853b85713d4c0968aecf63eea3af9740a2b3af4bddd0ab0515d54f48218515a005140ac145030a2800a2900846696b182f7d99a5ef32065ff004a0dfde5c54c060571f2fbe62a3ef0b457a475051400514c028a0028a0028a0028a002915b70c8ac5bfde227a8b456a30a2b18c7de252d428adcb0a2800a2800a2800a2800a2800a2800a00c5652f8e243dd0515a22c28ae784bde66517ef30a2ba4d428a0028a0028a0028a0028a0028a0028a401450047336d07d2a4af35cad23939ad30a2bb29d4b9d29dc28ab8bd58c28ad0614500145001450014500145001450035f9439aab04aca006e95e3bd4f36f727f357cc1cd480e7a528cb95dcd212b3063814b5d5427ef3b9d107a8515de6c1450014500145001450014500145201a795a8163e2bc43c844bb0641c5494cd908c370c52d5abc5e86eb49681457aa9dd5cea0a2ac028a0028a0028a0028a0028aca6c4cfffd9gnss: OK, n: 1
gnss: $GNGGA,,,,,,0,00,25.5,,,,,,*64
$GNGGA,,,,,,0,00,2
nichrome: OK?
motor: OK?
