code,min.sec,lat,lon,dist,yaw,roll,pitch,yaw_to_goal,motor_left,motor_right,stack,seq,data,latitude,longitude
9,10.44,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,10.45,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,10.46,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,10.47,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,10.48,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,10.49,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,10.5,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,10.51,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,10.52,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,10.53,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,10.54,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,10.55,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,10.56,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,10.57,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,10.58,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,10.59,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.1,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.2,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.3,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.5,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.6,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.7,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.8,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.9,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.1,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.11,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.12,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.13,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.14,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.15,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.16,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.17,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.18,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.19,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.2,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.21,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.22,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.23,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.24,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.25,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.26,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.27,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.28,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.29,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.31,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.32,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.33,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.34,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.35,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.36,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.37,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.38,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.39,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.4,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.41,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.42,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.43,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.44,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.45,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.46,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.47,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.48,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.49,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.5,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.51,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.52,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.53,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.54,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.55,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.57,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.58,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,11.59,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.1,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.2,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.3,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.4,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.5,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.6,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.7,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.8,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.9,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.1,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.11,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.12,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.13,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.14,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.15,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.16,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.17,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.18,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.19,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.2,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.21,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.23,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.24,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.25,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.26,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.27,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.28,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.29,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.3,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.31,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.32,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.33,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.34,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.35,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.36,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.37,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.38,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.39,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.4,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.41,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.42,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.43,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.44,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.45,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.46,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.47,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.49,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.5,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.51,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.52,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.53,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.54,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.55,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.56,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.57,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.58,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,12.59,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.1,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.2,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.3,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.4,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.5,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.6,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.7,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.8,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.9,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.1,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.11,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.12,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.13,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.15,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.16,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.17,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.18,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.19,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.2,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.21,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.22,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.23,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.24,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.25,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.26,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.27,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.28,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.29,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.3,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.31,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.32,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.33,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.34,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.35,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.36,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.37,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.38,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.39,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.41,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.42,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.43,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.44,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.45,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.46,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.47,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.48,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.49,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.5,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.51,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.52,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.53,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.54,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.55,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.56,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.57,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.58,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,13.59,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.1,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.2,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.3,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.4,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.5,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.7,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.8,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.9,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.1,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.11,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.12,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.13,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.14,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.15,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.16,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.17,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.18,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.19,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.2,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.21,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.22,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.23,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.24,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.25,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.26,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.27,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.28,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.29,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.3,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.31,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.33,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.34,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.35,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.36,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.37,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.38,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.39,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.4,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.41,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.42,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.43,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.44,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.45,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.46,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.47,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.48,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.49,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.5,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.51,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.52,0,0,192,168.75,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.53,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.54,0,0,192,168.75,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.55,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.56,0,0,192,168.75,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.57,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,14.59,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,15,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,15.1,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,15.2,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,15.3,0,0,192,168.75,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,15.4,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,15.5,0,0,192,168.75,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,15.6,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,15.7,0,0,192,168.75,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,15.8,0,0,192,168.75,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,15.9,0,0,192,168.75,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
9,15.1,0,0,192,157.5,11.2,0,0,0,0,0,2,NC 0 Donea -0 L,0,0
